Season,TeamID,GamesPlayed,Wins,Losses,AvgPointsFor,AvgPointsAgainst,AvgScoreDiff,AvgAssists,AvgTurnovers,AvgRebounds,AvgSteals,AvgBlocks,AvgFouls,AvgFGM,AvgFGA,AvgFGM3,AvgFGA3,AvgFTM,AvgFTA,WinPct,TeamName,Seed,SeedNum,MasseyRankMean,MasseyRankMedian,MasseySystemsCount,MasseyLatestDay,MaxTourneyDayNum,RoundReachedNum,RoundReached,MadeTournament,TourneyWins,TourneyLosses
2019,1255,29,12,17,68.79310344827586,71.20689655172414,-2.413793103448276,11.172413793103448,14.379310344827585,34.41379310344828,5.758620689655173,2.103448275862069,18.689655172413794,23.0,53.724137931034484,9.379310344827585,26.862068965517242,13.413793103448276,18.24137931034483,0.41379310344827586,Longwood,,,291.65671641791045,294.0,67.0,133.0,,,,0,0,0
2019,1256,31,18,13,71.29032258064517,68.03225806451613,3.2580645161290325,12.903225806451612,11.612903225806452,35.806451612903224,5.67741935483871,3.4838709677419355,16.387096774193548,24.93548387096774,57.83870967741935,7.709677419354839,22.870967741935484,13.709677419354838,20.774193548387096,0.5806451612903226,Louisiana Tech,,,137.6417910447761,140.0,67.0,133.0,,,,0,0,0
2019,1257,33,20,13,74.54545454545455,67.81818181818181,6.7272727272727275,13.393939393939394,12.393939393939394,38.24242424242424,4.454545454545454,2.9696969696969697,17.272727272727273,25.09090909090909,57.81818181818182,8.636363636363637,25.272727272727273,15.727272727272727,20.303030303030305,0.6060606060606061,Louisville,W07,7,24.4,24.0,70.0,133.0,136.0,3,R3,1,0,1
2019,1258,29,18,11,65.96551724137932,64.06896551724138,1.896551724137931,12.620689655172415,12.758620689655173,31.344827586206897,7.0344827586206895,2.9655172413793105,18.103448275862068,23.20689655172414,51.206896551724135,4.517241379310345,14.413793103448276,15.03448275862069,20.06896551724138,0.6206896551724138,Loy Marymount,,,127.65671641791045,128.0,67.0,133.0,,,,0,0,0
2019,1259,32,11,21,72.875,77.40625,-4.53125,14.0,13.875,31.125,8.6875,2.28125,17.9375,26.3125,57.375,6.5625,19.25,13.6875,19.28125,0.34375,Loyola MD,,,276.53731343283584,278.0,67.0,133.0,,,,0,0,0
2019,1260,32,19,13,65.46875,60.90625,4.5625,13.34375,11.90625,29.71875,6.34375,2.1875,13.96875,24.25,49.53125,6.15625,16.75,10.8125,16.21875,0.59375,Loyola-Chicago,,,121.08955223880596,124.0,67.0,133.0,,,,0,0,0
2019,1261,32,26,6,81.375,73.03125,8.34375,13.125,13.21875,38.78125,9.09375,4.3125,18.6875,28.5,61.71875,6.84375,21.1875,17.53125,23.25,0.8125,LSU,W03,3,16.12857142857143,15.0,70.0,133.0,144.0,8,R8,1,2,1
2019,1262,30,13,17,75.26666666666667,76.6,-1.3333333333333333,15.1,14.033333333333333,33.733333333333334,5.466666666666667,2.466666666666667,18.5,26.833333333333332,57.1,7.633333333333334,22.266666666666666,13.966666666666667,19.466666666666665,0.43333333333333335,MA Lowell,,,260.5074626865672,258.0,67.0,133.0,,,,0,0,0
2019,1263,31,4,27,60.96774193548387,71.87096774193549,-10.903225806451612,14.451612903225806,14.612903225806452,31.580645161290324,7.064516129032258,2.870967741935484,17.806451612903224,22.93548387096774,53.70967741935484,6.290322580645161,20.322580645161292,8.806451612903226,13.774193548387096,0.12903225806451613,Maine,,,334.7761194029851,336.0,67.0,133.0,,,,0,0,0
2019,1264,32,11,21,57.28125,62.84375,-5.5625,11.25,15.3125,31.09375,6.90625,2.4375,21.0,20.34375,50.25,6.84375,20.65625,9.75,16.6875,0.34375,Manhattan,,,314.32835820895525,315.0,67.0,133.0,,,,0,0,0
2019,1265,31,12,19,67.29032258064517,69.25806451612904,-1.967741935483871,12.161290322580646,12.516129032258064,31.29032258064516,5.548387096774194,1.7096774193548387,18.806451612903224,23.838709677419356,53.12903225806452,7.903225806451613,21.774193548387096,11.709677419354838,17.096774193548388,0.3870967741935484,Marist,,,283.34328358208955,285.0,67.0,133.0,,,,0,0,0
2019,1266,33,24,9,77.72727272727273,69.0909090909091,8.636363636363637,13.636363636363637,13.909090909090908,38.06060606060606,4.818181818181818,4.2727272727272725,18.666666666666668,26.333333333333332,57.42424242424242,9.424242424242424,23.96969696969697,15.636363636363637,20.606060606060606,0.7272727272727273,Marquette,X05,5,25.82857142857143,26.0,70.0,133.0,136.0,3,R3,1,0,1
2019,1267,33,19,14,80.21212121212122,81.57575757575758,-1.3636363636363635,14.393939393939394,12.545454545454545,32.81818181818182,9.151515151515152,4.333333333333333,18.484848484848484,28.03030303030303,63.515151515151516,10.06060606060606,28.939393939393938,14.090909090909092,19.393939393939394,0.5757575757575758,Marshall,,,148.43283582089552,149.0,67.0,133.0,,,,0,0,0
2019,1268,32,22,10,71.34375,65.0625,6.28125,13.21875,13.1875,39.15625,4.34375,4.75,15.46875,25.21875,55.53125,7.25,20.53125,13.65625,18.25,0.6875,Maryland,W06,6,25.7,25.5,70.0,133.0,138.0,5,R5,1,1,1
2019,1269,32,11,21,70.71875,73.5625,-2.84375,14.65625,13.90625,34.96875,4.8125,2.90625,20.125,25.25,57.25,8.0,22.84375,12.21875,17.9375,0.34375,Massachusetts,,,230.44776119402985,229.0,67.0,133.0,,,,0,0,0
2019,1270,27,6,21,67.62962962962963,75.88888888888889,-8.25925925925926,13.148148148148149,14.444444444444445,32.333333333333336,4.555555555555555,2.7037037037037037,15.62962962962963,23.74074074074074,53.111111111111114,5.333333333333333,17.22222222222222,14.814814814814815,20.59259259259259,0.2222222222222222,McNeese St,,,329.4925373134328,331.0,67.0,133.0,,,,0,0,0
2019,1271,30,5,25,56.266666666666666,72.56666666666666,-16.3,10.7,13.566666666666666,30.3,5.666666666666667,2.1333333333333333,18.066666666666666,20.333333333333332,52.86666666666667,5.333333333333333,19.1,10.266666666666667,14.933333333333334,0.16666666666666666,MD E Shore,,,350.0,351.0,67.0,133.0,,,,0,0,0
2019,1272,34,21,13,80.61764705882354,74.73529411764706,5.882352941176471,15.5,15.058823529411764,38.205882352941174,7.823529411764706,3.9411764705882355,20.735294117647058,28.176470588235293,62.3235294117647,7.411764705882353,22.794117647058822,16.852941176470587,23.705882352941178,0.6176470588235294,Memphis,,,59.582089552238806,59.0,67.0,133.0,,,,0,0,0
2019,1273,29,9,20,70.79310344827586,73.41379310344827,-2.6206896551724137,12.172413793103448,13.344827586206897,33.37931034482759,6.379310344827586,2.2758620689655173,18.551724137931036,24.96551724137931,55.96551724137931,7.172413793103448,21.20689655172414,13.689655172413794,19.96551724137931,0.3103448275862069,Mercer,,,218.0,216.0,67.0,133.0,,,,0,0,0
2019,1274,32,14,18,71.78125,71.09375,0.6875,12.90625,11.65625,33.125,6.625,3.125,14.5625,25.15625,57.8125,8.375,25.15625,13.09375,17.8125,0.4375,Miami FL,,,87.49253731343283,82.0,67.0,133.0,,,,0,0,0
2019,1275,30,13,17,69.6,71.13333333333334,-1.5333333333333334,10.5,12.766666666666667,36.6,5.7,2.433333333333333,18.4,23.533333333333335,57.13333333333333,8.466666666666667,26.2,14.066666666666666,19.8,0.43333333333333335,Miami OH,,,158.65671641791045,159.0,67.0,133.0,,,,0,0,0
2019,1276,34,28,6,70.38235294117646,58.55882352941177,11.823529411764707,13.970588235294118,8.823529411764707,34.85294117647059,6.147058823529412,4.205882352941177,14.088235294117647,25.764705882352942,57.205882352941174,8.058823529411764,23.0,10.794117647058824,15.470588235294118,0.8235294117647058,Michigan,X02,2,7.185714285714286,7.0,70.0,133.0,143.0,7,R7,1,2,1
2019,1277,34,28,6,78.82352941176471,65.52941176470588,13.294117647058824,18.941176470588236,12.852941176470589,40.911764705882355,5.235294117647059,5.470588235294118,16.91176470588235,27.764705882352942,57.1764705882353,8.294117647058824,21.61764705882353,15.0,20.0,0.8235294117647058,Michigan St,W02,2,5.128571428571429,5.0,70.0,133.0,152.0,11,R11,1,4,1
2019,1278,34,21,13,70.79411764705883,69.17647058823529,1.6176470588235294,14.882352941176471,12.0,37.029411764705884,4.794117647058823,4.0,16.176470588235293,24.705882352941178,56.529411764705884,5.235294117647059,16.294117647058822,16.147058823529413,23.764705882352942,0.6176470588235294,Minnesota,W10,10,44.48529411764706,43.5,68.0,133.0,138.0,5,R5,1,1,1
2019,1279,32,20,12,75.40625,70.375,5.03125,14.34375,12.65625,34.3125,7.3125,3.625,18.09375,26.46875,57.625,8.15625,22.78125,14.3125,18.28125,0.625,Mississippi,Z08,8,44.88405797101449,45.0,69.0,133.0,137.0,4,R4,1,0,1
2019,1280,33,23,10,77.33333333333333,70.12121212121212,7.212121212121212,14.242424242424242,13.303030303030303,35.78787878787879,8.090909090909092,4.96969696969697,17.09090909090909,27.606060606060606,58.484848484848484,8.606060606060606,22.78787878787879,13.515151515151516,18.90909090909091,0.696969696969697,Mississippi St,W05,5,22.442857142857143,22.0,70.0,133.0,137.0,4,R4,1,0,1
2019,1281,32,15,17,67.1875,67.75,-0.5625,11.0625,14.0,35.3125,4.65625,1.65625,19.53125,23.6875,55.125,8.25,22.71875,11.5625,16.4375,0.46875,Missouri,,,85.26865671641791,83.0,67.0,133.0,,,,0,0,0
2019,1282,31,10,21,68.58064516129032,73.64516129032258,-5.064516129032258,10.741935483870968,11.806451612903226,29.870967741935484,7.193548387096774,2.7419354838709675,20.225806451612904,23.967741935483872,56.12903225806452,7.967741935483871,22.64516129032258,12.67741935483871,18.161290322580644,0.3225806451612903,Missouri KC,,,248.77611940298507,251.0,67.0,133.0,,,,0,0,0
2019,1283,31,15,16,67.61290322580645,67.7741935483871,-0.16129032258064516,10.709677419354838,12.096774193548388,30.451612903225808,6.935483870967742,3.935483870967742,16.903225806451612,23.741935483870968,52.935483870967744,6.67741935483871,19.70967741935484,13.451612903225806,19.548387096774192,0.4838709677419355,Missouri St,,,178.13432835820896,177.0,67.0,133.0,,,,0,0,0
2019,1284,35,14,21,65.31428571428572,71.14285714285714,-5.828571428571428,10.82857142857143,14.342857142857143,34.97142857142857,6.771428571428571,2.8857142857142857,19.942857142857143,22.685714285714287,54.74285714285714,4.8,16.17142857142857,15.142857142857142,22.085714285714285,0.4,Monmouth NJ,,,274.67164179104475,276.0,67.0,133.0,,,,0,0,0
2019,1285,32,24,8,76.59375,69.25,7.34375,14.59375,12.0,33.5625,6.375,2.8125,19.21875,27.9375,56.625,8.25,21.65625,12.46875,17.9375,0.75,Montana,X15,15,113.01492537313433,118.0,67.0,133.0,136.0,3,R3,1,0,1
2019,1286,31,14,17,78.03225806451613,80.12903225806451,-2.096774193548387,15.129032258064516,12.225806451612904,33.54838709677419,5.290322580645161,1.3548387096774193,17.419354838709676,26.580645161290324,58.806451612903224,9.67741935483871,25.741935483870968,15.193548387096774,20.516129032258064,0.45161290322580644,Montana St,,,251.07462686567163,250.0,67.0,133.0,,,,0,0,0
2019,1287,31,11,20,71.80645161290323,77.7741935483871,-5.967741935483871,12.903225806451612,12.258064516129032,34.806451612903224,5.290322580645161,4.225806451612903,17.35483870967742,24.903225806451612,59.483870967741936,7.741935483870968,23.032258064516128,14.258064516129032,20.161290322580644,0.3548387096774194,Morehead St,,,256.04477611940297,255.0,67.0,133.0,,,,0,0,0
2019,1288,28,8,20,71.39285714285714,76.75,-5.357142857142857,11.892857142857142,13.321428571428571,35.75,7.607142857142857,1.6428571428571428,20.607142857142858,25.107142857142858,64.07142857142857,5.785714285714286,17.5,15.392857142857142,22.0,0.2857142857142857,Morgan St,,,337.0149253731343,338.0,67.0,133.0,,,,0,0,0
2019,1290,31,5,26,63.096774193548384,78.58064516129032,-15.483870967741936,10.903225806451612,13.03225806451613,35.70967741935484,5.483870967741935,2.096774193548387,18.032258064516128,22.258064516129032,59.41935483870968,5.290322580645161,17.06451612903226,13.290322580645162,20.032258064516128,0.16129032258064516,MS Valley St,,,347.910447761194,349.0,67.0,133.0,,,,0,0,0
2019,1291,29,7,22,66.72413793103448,75.27586206896552,-8.551724137931034,11.310344827586206,13.241379310344827,32.51724137931034,4.413793103448276,3.310344827586207,18.862068965517242,23.310344827586206,56.172413793103445,7.206896551724138,23.103448275862068,12.89655172413793,19.06896551724138,0.2413793103448276,Mt St Mary's,,,323.17910447761193,325.0,67.0,133.0,,,,0,0,0
2019,1292,30,9,21,64.93333333333334,72.46666666666667,-7.533333333333333,10.666666666666666,15.766666666666667,37.46666666666667,5.8,2.5,18.266666666666666,23.5,57.43333333333333,6.566666666666666,20.366666666666667,11.366666666666667,17.0,0.3,MTSU,,,244.37313432835822,243.0,67.0,133.0,,,,0,0,0
2019,1293,29,25,4,81.58620689655173,68.37931034482759,13.206896551724139,17.275862068965516,12.275862068965518,37.689655172413794,7.241379310344827,4.413793103448276,16.275862068965516,29.517241379310345,60.48275862068966,7.689655172413793,22.344827586206897,14.862068965517242,20.03448275862069,0.8620689655172413,Murray St,X12,12,48.701492537313435,50.0,67.0,133.0,138.0,5,R5,1,1,1
2019,1294,30,19,11,73.53333333333333,70.7,2.8333333333333335,12.733333333333333,12.8,34.53333333333333,5.4,3.1666666666666665,17.033333333333335,25.433333333333334,56.5,8.933333333333334,25.666666666666668,13.733333333333333,19.666666666666668,0.6333333333333333,N Colorado,,,174.5820895522388,176.0,67.0,133.0,,,,0,0,0
2019,1295,31,16,15,72.29032258064517,73.74193548387096,-1.4516129032258065,11.32258064516129,10.64516129032258,30.774193548387096,4.741935483870968,2.4838709677419355,15.129032258064516,24.580645161290324,54.70967741935484,9.709677419354838,26.35483870967742,13.419354838709678,17.548387096774192,0.5161290322580645,N Dakota St,W16a,16,195.7910447761194,197.0,67.0,133.0,137.0,4,R4,1,1,1
2019,1296,32,15,17,73.125,71.65625,1.46875,10.71875,11.78125,34.65625,5.3125,2.1875,19.34375,27.40625,58.6875,6.90625,18.9375,11.40625,15.5625,0.46875,N Illinois,,,148.11940298507463,145.0,67.0,133.0,,,,0,0,0
2019,1297,32,24,8,77.78125,70.03125,7.75,17.125,12.34375,36.3125,5.90625,3.84375,19.09375,27.59375,58.125,8.78125,24.125,13.8125,20.625,0.75,N Kentucky,X14,14,99.25373134328358,101.0,67.0,133.0,137.0,4,R4,1,0,1
2019,1298,31,12,19,66.48387096774194,72.58064516129032,-6.096774193548387,12.870967741935484,14.096774193548388,37.41935483870968,5.387096774193548,1.8709677419354838,17.225806451612904,23.612903225806452,57.61290322580645,6.709677419354839,21.161290322580644,12.548387096774194,17.548387096774192,0.3870967741935484,Navy,,,266.76119402985074,269.0,67.0,133.0,,,,0,0,0
2019,1299,30,17,13,68.16666666666667,69.53333333333333,-1.3666666666666667,13.5,13.233333333333333,32.4,6.466666666666667,3.2666666666666666,16.3,24.933333333333334,55.5,6.8,19.933333333333334,11.5,17.233333333333334,0.5666666666666667,NC A&T,,,272.95522388059703,279.0,67.0,133.0,,,,0,0,0
2019,1300,30,15,15,67.7,67.86666666666666,-0.16666666666666666,14.433333333333334,15.5,36.46666666666667,5.266666666666667,2.566666666666667,18.033333333333335,24.266666666666666,54.93333333333333,6.266666666666667,20.1,12.9,18.333333333333332,0.5,NC Central,W16b,16,285.6865671641791,289.0,67.0,133.0,135.0,2,R2,1,0,1
2019,1301,33,22,11,79.60606060606061,70.27272727272727,9.333333333333334,15.181818181818182,12.696969696969697,38.303030303030305,7.363636363636363,3.757575757575758,19.393939393939394,29.21212121212121,63.84848484848485,8.151515151515152,23.060606060606062,13.030303030303031,18.333333333333332,0.6666666666666666,NC State,,,37.81428571428572,33.0,70.0,133.0,,,,0,0,0
2019,1303,31,20,11,78.35483870967742,77.29032258064517,1.064516129032258,12.774193548387096,9.483870967741936,32.54838709677419,5.354838709677419,1.903225806451613,15.35483870967742,29.387096774193548,62.193548387096776,8.870967741935484,22.580645161290324,10.709677419354838,14.96774193548387,0.6451612903225806,NE Omaha,,,161.62686567164178,164.0,67.0,133.0,,,,0,0,0
2019,1304,33,17,16,71.36363636363636,67.24242424242425,4.121212121212121,12.606060606060606,9.818181818181818,35.06060606060606,7.181818181818182,4.424242424242424,16.303030303030305,25.242424242424242,59.09090909090909,7.484848484848484,22.363636363636363,13.393939393939394,19.363636363636363,0.5151515151515151,Nebraska,,,49.81428571428572,45.5,70.0,133.0,,,,0,0,0
2019,1305,33,29,4,80.66666666666667,66.66666666666667,14.0,14.969696969696969,10.242424242424242,37.36363636363637,6.181818181818182,3.909090909090909,17.060606060606062,27.424242424242426,58.90909090909091,8.848484848484848,25.181818181818183,16.96969696969697,23.96969696969697,0.8787878787878788,Nevada,X07,7,22.65714285714286,23.0,70.0,133.0,136.0,3,R3,1,0,1
2019,1306,27,3,24,56.81481481481482,69.44444444444444,-12.62962962962963,10.666666666666666,12.185185185185185,32.7037037037037,3.814814814814815,1.7407407407407407,18.14814814814815,20.25925925925926,56.074074074074076,8.777777777777779,26.962962962962962,7.518518518518518,12.25925925925926,0.1111111111111111,New Hampshire,,,343.82089552238807,344.0,67.0,133.0,,,,0,0,0
2019,1307,31,13,18,75.48387096774194,77.64516129032258,-2.161290322580645,13.451612903225806,14.387096774193548,37.064516129032256,6.67741935483871,3.225806451612903,19.838709677419356,25.032258064516128,59.67741935483871,9.0,26.096774193548388,16.419354838709676,23.451612903225808,0.41935483870967744,New Mexico,,,181.955223880597,184.0,67.0,133.0,,,,0,0,0
2019,1308,32,28,4,77.65625,64.8125,12.84375,14.5,12.03125,37.75,5.53125,2.46875,18.09375,27.34375,59.28125,9.375,27.53125,13.59375,20.1875,0.875,New Mexico St,Y12,12,45.3134328358209,46.0,67.0,133.0,136.0,3,R3,1,0,1
2019,1309,28,15,13,68.78571428571429,71.07142857142857,-2.2857142857142856,13.321428571428571,15.321428571428571,34.17857142857143,7.714285714285714,3.892857142857143,19.642857142857142,24.464285714285715,56.535714285714285,5.535714285714286,16.178571428571427,14.321428571428571,20.75,0.5357142857142857,New Orleans,,,236.98507462686567,237.0,67.0,133.0,,,,0,0,0
2019,1310,32,13,19,72.4375,76.0,-3.5625,10.71875,12.1875,35.71875,4.0,3.96875,16.0,24.84375,58.96875,8.28125,23.0625,14.46875,19.65625,0.40625,Niagara,,,303.1940298507463,305.0,67.0,133.0,,,,0,0,0
2019,1311,27,10,17,71.0,75.88888888888889,-4.888888888888889,13.74074074074074,12.148148148148149,32.03703703703704,6.111111111111111,3.814814814814815,19.48148148148148,25.185185185185187,60.629629629629626,10.407407407407407,28.14814814814815,10.222222222222221,13.25925925925926,0.37037037037037035,Nicholls St,,,304.46268656716416,307.0,67.0,133.0,,,,0,0,0
2019,1312,32,20,12,69.90625,68.6875,1.21875,10.75,12.25,33.625,6.25,2.65625,16.84375,23.9375,53.90625,6.96875,20.03125,15.0625,21.0625,0.625,NJIT,,,176.0,174.0,67.0,133.0,,,,0,0,0
2019,1313,31,18,13,72.03225806451613,70.80645161290323,1.2258064516129032,12.67741935483871,14.870967741935484,35.0,5.580645161290323,3.935483870967742,21.677419354838708,24.193548387096776,55.806451612903224,7.709677419354839,20.64516129032258,15.935483870967742,22.06451612903226,0.5806451612903226,Norfolk St,,,242.32835820895522,245.0,67.0,133.0,,,,0,0,0
2019,1314,33,27,6,86.06060606060606,72.93939393939394,13.121212121212121,19.0,13.06060606060606,43.54545454545455,7.181818181818182,3.5454545454545454,17.151515151515152,31.0,66.87878787878788,8.757575757575758,23.96969696969697,15.303030303030303,20.636363636363637,0.8181818181818182,North Carolina,Y01,1,4.2,4.0,70.0,133.0,144.0,8,R8,1,2,1
